castle,"Zámek",49.7556164,18.0166415,
ruins,"Torre Campanaria",37.5096731,13.0844952,
castle,"Château de Laàs",43.3785481,-0.8508926,
ruins,"Gardiki Castle",39.476661,19.8851674,
ruins,"Bishop&apos;s Palace",51.8821779,-5.2699412,
ruins,"Lilla Bergsäter",58.6725424,16.0972421,
ruins,"Torpet Glotterviken",58.6824033,16.1697047,
ruins,"Olof Carlsons torp",58.6815445,16.1510365,
ruins,"Älvedal",58.6858843,16.1296111,
ruins,"Torpet Björnmossen",58.6612056,16.1397712,
ruins,"Älsebo såg",58.7359249,16.2642136,
ruins,"Mon",58.7325616,16.2586346,
ruins,"St. Walrick kapel",51.7821657,5.7959962,
ruins,"Moulin Guérin",47.3335337,-0.6682866,
castle,"Ruine Schoeneck",49.0189483,7.6585209,
ruins,"Tornallaz",46.8887278,7.0568838,
ruins,"Porte de l&apos;Est",46.887752,7.0579824,
castle,"Fort Izzedin",35.4691213,24.1498109,
castle,"English Tower",42.0679422,19.5125822,
castle,"Sausenburg",47.7380507,7.6888714,665
ruins,"bunkkeri",59.9339921,23.3026892,
ruins,"Lavoir de Wissous",48.7296308,2.3273471,
castle,"Château de Médavy",48.6788594,0.0979067,
ruins,"L&apos;Aqueduc romain du Mont-Chemin",46.0832988,7.0560581,
castle,"ehem. Dorfschule",50.5887357,12.4120144,
castle,"Castel Schwanburg",46.5377105,11.2016735,
ruins,"ruiny domów",50.4187783,16.8196323,
ruins,"zapora przeciw-czołgowa (jeż)",53.13366,16.79528,
ruins,"transzeja",53.14755,16.82145,
ruins,"Notre-Dame-de-La-Grave",44.9284717,-0.4716486,
ruins,"Kirchenruine",53.9720886,13.6510515,
ruins,"Vikvollen",63.3464985,10.9593471,
castle,"Schloß Wolfshagen",53.1490345,12.0099564,
castle,"Neuburg",46.9129813,9.5443185,
ruins,"Sunne kyrkoruin",63.1284565,14.4300395,
castle,"Casa Solar de los Ulloa",39.4728684,-6.3712638,
castle,"Palacio de los Golfines de Abajo",39.4740082,-6.3701573,
castle,"Palacio y Torre de Carvajal",39.4748201,-6.3698776,
castle,"Palacio del Duque de Abrantes",39.4760562,-6.370834,
ruins,"Wieża bismarcka Bismarck Turm",50.2277433,19.1580177,
castle,"Gumpenberg",48.581977,11.0898526,
ruins,"Velešov",50.0801758,16.2960323,
ruins,"Bába",49.0775364,14.4539674,
ruins,"Abbey Fish Ponds",53.1981749,-0.2877346,
castle,"Алексеевские ворота",47.1156575,39.4212373,
ruins,"Refugios Aviación",40.3162981,-0.2934175,
ruins,"Église Saint-Christophe  (ancienne)",43.9327855,5.63771,
ruins,"Alte Stadtmauer",51.1396576,10.2368002,
ruins,"Forsthaus Karnberg",51.1644599,10.2245537,
ruins,"Limesturm XVIII",50.482228,7.404252,
castle,"Šćepan grad",43.2602791,17.9029119,
ruins,"Castellaccio",44.2020428,11.5134108,
ruins,"Gaststätte",51.8545392,11.0159469,
castle,"Novo Brdo Castle",42.6150337,21.4173199,
castle,"Castello di Zucco",46.1586852,13.3485989,
ruins,"Casa di Capo di Porco",42.0787227,12.8570007,
ruins,"Cetatea Rupea",46.0372818,25.2125626,
ruins,"Klosterruine",50.8611698,11.723303,
castle,"Château de Carlux",44.8832253,1.3530162,
ruins,"S:t Lars ruin",59.6169752,17.7200402,
castle,"El Castell",38.6769248,-0.1980141,
ruins,"Château de Merpins",45.6765375,-0.3958355,
castle,"Barnahely Castle",51.8259998,-8.3289898,
castle,"Green Castle",55.2054758,-6.9746362,
ruins,"WW2 bunker",56.0055401,26.2330757,
castle,"Alt Finstermünz",46.9294043,10.4873396,
castle,"Festetics",46.7705356,17.2418712,
ruins,"Tongrube",49.5494774,8.0745868,
ruins,"Ritterburg Neuelkerhausen",50.4450972,8.2499391,
castle,"Zamek Joannitów",53.7726599,15.7687765,
castle,"Lange Haus",52.133145,7.10047,
castle,"Hohe Haus",52.1337158,7.1000242,
ruins,"Oswestry Old Racecourse Grand Stand",52.8655266,-3.1053529,
castle,"Ruine Bebenburg",49.2586351,9.9901011,
castle,"Rotes Schloß",51.0763516,10.3300026,
castle,"Hässelby slott",59.3655893,17.8544959,
ruins,"ehem. Portal Silberbergtunnel, verschüttet",50.541927,7.0816911,
ruins,"Porta Prætoria",45.7379826,7.3233987,
ruins,"Forte Enna",45.7401854,11.294966,
ruins,"Burg Hütting",48.7990054,11.1066732,
castle,"Čachtický hrad",48.7248191,17.7614066,
castle,"Schloss Walchen",47.9844612,13.4910918,
castle,"Llandovery Castle",51.9927807,-3.7962963,
ruins,"ehem. Roseggerwarte",47.899814,15.947981,
castle,"Ewyas Harold Castle",51.9538843,-2.8970375,
ruins,"Batteria Sella Predil",46.4193374,13.5739101,1125
ruins,"Stegeborgs slottsruin",58.441654,16.5984793,
ruins,"Piiskopilinnus",58.6945563,23.8393228,
ruins,"Historischer Wasserstollen",51.2891046,7.061077,
ruins,"Village Troglodytique de Barry",44.3170789,4.7570828,
ruins,"Ehemalige Flakstellung",51.7181636,7.0839012,
ruins,"Brotorp",58.3586558,15.6034438,
ruins,"Torre saracena",44.2548063,9.4057837,
ruins,"Ruine Cabane",42.8230827,-0.5324555,
castle,"Çankırı Kalesi",40.6085923,33.6160101,
ruins,"Wildenstein",49.5212082,12.4071036,
castle,"Tour de Sénèque",42.9051111,9.3726278,
ruins,"Choza",28.2077737,-16.5734724,
ruins,"Oheb",49.8340067,15.6536201,
ruins,"Torre de la Reina Mora",39.1647836,-0.2511318,
castle,"Hôtel Marvejol",43.5970553,1.4442605,
castle,"Hôtel Saint-Jean",43.597423,1.4423408,
castle,"Hôtel de Bruni",43.5975826,1.4421094,
castle,"Hôtel Aldeguier",43.5972833,1.4421777,
ruins,"Kirchenruinen",53.2504422,11.1693445,
ruins,"Østbyvangen",60.1469578,10.912721,
ruins,"Montrognon",45.7309369,3.0793259,699
ruins,"Grain Fort",51.4577961,0.719762,
ruins,"RAF Drytree",50.0457767,-5.1737749,
castle,"Schloss Hirschberg",50.4043767,11.8224478,
ruins,"Camp Romain du Rubricaire",48.2155948,-0.3653306,
ruins,"barco del arroz en la desembocadra del guadalquivir",36.7886403,-6.4274925,
castle,"Fort St Elmo",35.9019802,14.5188162,
castle,"Hrad Kunětická Hora",50.0800833,15.8125388,
castle,"Nijenhuis",52.2033869,6.5743379,
ruins,"Tankardstown (North) Engine House",52.1389555,-7.3431827,
castle,"Schloss Sommersdorf",53.7946635,12.8928829,
ruins,"Asklepion",37.6585676,27.2981132,
ruins,"Veste Waldeck",49.8582798,11.9479925,
castle,"Mala kula Barice",43.8778865,18.4306586,
castle,"Hanberg",46.7253236,11.659841,
ruins,"Meryem Ana kilisesi",38.6427406,34.8445062,
ruins,"Marmashen Monastery",40.843139,43.756022,
castle,"Black Fortress",40.782436,43.825383,
castle,"Stația de Betoane Hălchiu",45.7631124,25.5353434,
ruins,"Borie",43.9099279,5.1886708,
ruins,"Lutherkirche",49.4813523,8.4450287,
castle,"Burg Löwenstein",49.0929973,9.3829373,
castle,"Redoute de Berwick",44.4832905,6.7504972,
ruins,"Lundy WWII Decoy Site",56.8473778,-5.0232323,
ruins,"Bunker Guerra Civil",40.4349624,-3.7282893,
ruins,"усадьба Алёшково",54.9024127,38.3712962,
ruins,"Schmelzöfen Atsch um 1800",50.7901504,6.2173112,
castle,"Schloß Lauterbach",48.2665266,11.3015303,
ruins,"Bunkkerin jäännökset",60.146473,24.3485658,
ruins,"Kastelli",36.7112923,26.966104,
ruins,"Brückenruine",52.2619285,9.2017707,
castle,"Ruine Arnsburg",51.3190333,11.0261275,298
castle,"Castillo de Belmez",38.2741784,-5.2125669,
ruins,"St Saviors Church",52.6095567,1.4071758,
ruins,"Es claper des Gegant",39.6780803,3.4317589,
ruins,"Old Village Lagadakia / St. Johns Bell Tower",37.7672007,20.7955233,
ruins,"Pozos de Izaña",28.3115911,-16.5018247,
castle,"Château de la Peyrouse",45.0589639,1.5699819,
ruins,"Old St Magaret&apos;s Church, Hopton-on-Sea",52.5390414,1.7293841,
ruins,"Nuraghe Panatta",40.3882168,9.6756716,
ruins,"Castello di Belforte",44.5139749,9.8694678,
castle,"Mearns Castle",55.7696601,-4.3094692,
ruins,"Torbogen Fortaleza",36.4439395,-5.2737034,
castle,"Château de Beauregard",48.6646624,2.1669859,
castle,"Kastro",40.0064745,22.5936402,
castle,"Turm",40.0083767,22.5987774,
ruins,"Старая Рязань",54.3992271,40.4287167,
ruins,"Aizputes Livonijas ordeņa pilsdrupas",56.720868,21.5953855,
ruins,"Tholos Tomb",37.6552278,20.8056072,
ruins,"церковь Богоявления",58.7888182,42.2683849,
castle,"Château-fort de Bonaguil",44.5379364,1.0135491,
castle,"Schloß Eggermühlen",52.5642859,7.814348,
ruins,"Altes Forsthaus",50.3295489,11.5565367,460.8
ruins,"Abbey Cwm Hir",52.3304771,-3.3888021,
castle,"Château de Gironde",44.5397179,1.5434697,
ruins,"церковь",59.2368698,42.5779567,
ruins,"церковь",58.8990523,41.9935017,
castle,"Château de Rochetaillée",45.4101389,4.4461898,
ruins,"Burg Weltersburg",50.5223811,7.9552678,
ruins,"Panayia Kriniotissa",35.3304525,33.1426576,
castle,"Château de Mirabeau",43.7034111,5.6569175,
castle,"Nordborg Castle",55.059211,9.7486262,
castle,"Snogeholms slott",55.5606759,13.7126221,
castle,"Smedstorps slott",55.5630266,14.1076114,
castle,"Hepburn Bastle",55.5178694,-1.8894772,
castle,"Phereti Fotress",41.9160946,44.1324961,
castle,"Ateni Fortress",41.9072225,44.0958329,
castle,"Burg Wildenstein",49.6141636,7.9248119,
castle,"Castel Telvana",46.0899603,11.1793888,
castle,"Ballygriffey Castle",52.8934224,-9.0085236,
ruins,"Mare de Déu de Gràcia",41.7432715,2.9337001,
ruins,"Yanık Kilise",40.3303068,42.5912737,
castle,"De Burg",50.9820988,5.1969435,
ruins,"Millerovo Airport",48.9374607,40.4098567,
ruins,"Burgruine Bucheck",48.8127184,13.500631,
castle,"Schloss Ebersberg",47.6428823,9.1540672,
castle,"Schloss Bernegg",47.6441107,9.1590239,
ruins,"Hungerturm",47.2261833,15.2839301,
castle,"Wasserburg Müggenburg",53.7931722,13.601442,
ruins,"Solway Harvester",54.14645,-4.4757117,
ruins,"Banos de la Reina",38.6411961,0.0620543,
ruins,"Fårösunds södra batteri",57.8405281,19.0873948,
castle,"Castello Colonna",40.6208612,15.0545223,
castle,"kaštieľ rodiny Majláthovcov",48.3900476,22.0063652,
ruins,"Круглая рига",59.5577716,30.110618,
ruins,"Y Storws",53.3754761,-4.2833063,
ruins,"Ракетные шахты",44.4282946,39.8990794,
ruins,"Bjarup Kirke",56.1601095,9.7396164,
ruins,"Tarbert Castle",55.8640718,-5.4096242,
ruins,"Tour de l&apos;Horloge",48.1134038,4.3724237,
ruins,"Pre-Roman fortifications",36.4258248,9.2184024,
ruins,"часовня-усыпальница",53.3055556,26.1813889,
ruins,"Chapelle d&apos;entrecolles",45.9757493,1.5127677,
castle,"Taagepera Loss",57.9923725,25.6668572,
ruins,"Dunure Castle",55.4050038,-4.761801,
ruins,"Gangolfskapelle",50.4667748,10.0853143,
ruins,"Дот",54.1157949,27.4281192,
castle,"Château de Manéhouarn",47.9182083,-3.347018,
castle,"Проходная опытного завода",55.6328811,40.7002783,
ruins,"أوتيك",37.0565361,10.062141,
castle,"Tvrđava Stari Grad",44.977911,16.0995509,
castle,"Бывшая проходная стекловолокно",55.619593,40.6622196,
castle,"Ruina de Carniec",46.7759778,9.1949881,
castle,"Schloss Lomnitz",51.0570346,15.0046848,
castle,"Kasteel van Breda",51.5912398,4.7755745,
castle,"Castelo de Pinhel",40.777174,-7.0620365,
ruins,"Burg Schöneck",50.1603226,6.4623413,
ruins,"Vieux village de Quirieu",45.7886857,5.4398338,
castle,"Château de Quirieu",45.7879674,5.4394046,
ruins,"Teehaus",52.0637857,10.0809985,
ruins,"Château de Grimaud",43.2748623,6.5211796,
ruins,"Llangynwyd Castle",51.58499,-3.6588122,
castle,"Château de Montauban",43.7261291,4.7142463,
ruins,"Castillo de la Peña",37.7184335,-3.9617232,
ruins,"Kirchenruine Helmstal",51.4962899,11.2992055,
ruins,"Форт 6",53.594479,23.7795964,
ruins,"Sveti Ivan",44.3028128,15.5611548,
castle,"Ruppertstein",49.1867077,7.6858406,
ruins,"Крепост &quot;Хисара&quot;",41.9511111,25.4180556,
ruins,"Голямото градище",41.9388756,25.3111111,
ruins,"Тракийска крепост",41.8672222,25.2555556,
ruins,"Купена",41.8780556,25.2633333,
ruins,"Крепост &quot;Топлица&quot;",41.9397222,25.3480556,
ruins,"Асенова крепост",41.9733333,25.4844444,
castle,"Château du Dragon",44.8258946,-0.5040629,
ruins,"Moulin de Bargème",43.7410423,6.5360711,
castle,"Raaf Turm",50.6978506,6.1023634,
ruins,"Windmill Stump",54.6143731,-5.6886762,
ruins,"Disused Chimney",54.6181997,-5.6913686,
ruins,"Anfiteatro romano di Luni",44.0626341,10.0223413,
ruins,"Новодвинская крепость",64.6998118,40.4166838,
ruins,"Тамръшко кале - северна крепост",42.0172222,24.3366667,
castle,"Palau de l&apos;Abat",42.2660861,3.0180214,
ruins,"Lambousa",35.3576447,33.1982038,
ruins,"Rapidium",36.1368537,3.4224246,
ruins,"Башня Кыз-Куле",44.6171107,33.7357087,
castle,"Kasteel Strijthagen",50.8847019,6.033079,
ruins,"Kohlenmeiler",50.7383156,9.1162402,
ruins,"Ard House",54.5996115,-5.7154998,
ruins,"Mount Pleasant",54.589921,-5.7170126,
ruins,"Цистерна",44.8429584,34.9577274,
ruins,"Bunker",49.2836612,-0.2211091,
castle,"Fort Kleber",48.5895764,7.6636747,
ruins,"Klosterruine Arnoldstein",46.548404,13.7090973,
castle,"Castello di Capaccio",40.4438672,15.05705,
ruins,"Commanderie de Sallebruneau",44.7308973,-0.1228035,
castle,"Hunnesbrück",51.826224,9.7032355,
ruins,"Brama Raciborska",50.2954954,18.6632094,
ruins,"Schron L. Mołotowa",52.1201674,23.5407601,
ruins,"Ponte Romano",44.4820435,10.0750251,
ruins,"Ruines Ochenstein",48.6835453,7.298198,
ruins,"Костел",53.9747069,30.1515981,
castle,"Castello medievale di Roccadaspide",40.4283816,15.1919542,
castle,"Dagestein",49.6132564,11.8087286,
castle,"Schloss Aigen",47.7860503,13.0881527,
castle,"Paese Vecchio",41.989321,14.3272775,
castle,"The castle of Audun Hugleikson [no longer visible, now the site of the community house &quot;Borgja&quot; (litt. &quot;The castle&quot;)]",61.5295967,6.2361983,
ruins,"Bunkerruine",48.4927488,7.8874996,
castle,"Rocafort",46.2207699,6.3818336,
castle,"Kasteel Genhoes",50.855517,5.8563411,
castle,"Castle of Siklós",45.8522239,18.2957877,
castle,"Castel Grande",46.1928541,9.022331,
castle,"Castello normanno di Ruggero II",38.4810511,16.4645333,
castle,"Ehemalige Petersburg",49.8535086,6.8939651,
castle,"Castillo Zuheros",37.5436455,-4.3169816,
castle,"Château Le Castelet",43.5961821,1.6059984,
castle,"Dwór obronny z XVI w.",50.3959605,19.001549,
ruins,"Soviet Vangazi Club",57.0930961,24.5471517,
castle,"château",42.8097126,0.4049143,
castle,"КПЗ",46.6381932,38.6662381,
ruins,"Salinas de La Olmeda",41.1181307,-2.7279405,
castle,"Hamngatan 35",58.2775469,14.6362828,
ruins,"Eichenfelde",53.8112639,13.7810113,
castle,"Zamek Ratno",50.5053703,16.4567805,
castle,"Batthyányi Kastély",46.943499,17.0723283,
castle,"Downeen Castle North",51.5640644,-9.0275446,
ruins,"Newtown Abbey",53.5555041,-6.7703905,
ruins,"Newtown Abbey",53.5551854,-6.7684808,
ruins,"Limes Wachturm 8/2",49.5350399,9.3918548,
ruins,"Limes Wachturm 7/48",49.5488046,9.3862942,
ruins,"castrum perticae",44.1948668,8.321414,
castle,"Château de Guillaume Budé",48.715769,2.4906472,
ruins,"Ungefährer Standort der Burg Küebelberg",49.4077805,7.3647887,
castle,"Château de Flaugergues",43.6103667,3.9197685,
ruins,"Stora Rytterne kyrkoruin",59.5136209,16.3431703,
ruins,"Ehemalige Pulvermühle",51.2875803,7.5639374,
ruins,"Rapness Mill",59.2657945,-2.8757988,
ruins,"Batterie de Dollemard",49.5169619,0.0678302,
ruins,"Развалины церкви Богоявления Господня",55.3195072,52.0613995,
ruins,"Kells Augustinian Priory",52.5387314,-7.2661077,
ruins,"Больничка",55.245375,37.8806453,
ruins,"Point of Snusan Volunteers&apos; Gun Battery",59.1267103,-3.3199591,
ruins,"Alter Bahnhof",49.9718234,8.124379,
castle,"Свято-Успеский Собор",56.133195,40.0148515,
ruins,"Antiga Fabrica de Polvora",38.7394098,-9.1151359,
castle,"Castello Passerin d&apos;Entreves",45.7482098,7.3471354,
ruins,"Fortaleza de Buarcos",40.1658919,-8.8809123,
ruins,"Agios Theodoros Church",34.8387973,32.5102238,
castle,"Castello Sarriod D&apos;Introd",45.6913946,7.1863498,
ruins,"Sant Agustí d&apos;Isenta",42.0962088,1.5165692,
ruins,"Remains of original Old Skala Church",38.0813938,20.7759429,
ruins,"Old Skala",38.079867,20.7800699,
castle,"Baročni dvorec Dornava",46.4363093,15.9524832,
castle,"Schloß Bartensleben",52.2400084,11.108356,
ruins,"Ancienne école",50.6891701,5.3350197,
ruins,"Antica torre medioevale",43.5421014,12.1882448,
castle,"Castello Saint-Germain",45.7237151,7.6697238,
ruins,"ehemalige Festung",49.1122582,11.1060383,
ruins,"Altino",45.5471565,12.3999045,
ruins,"Forteresse templière",43.7968717,6.4705173,
ruins,"Burgruine Enzenburg",50.8722922,11.1934088,
ruins,"San Nicolas de Bujaruelo",42.6946678,-0.106751,
castle,"Old Sarum Castle",51.0932342,-1.8043328,
ruins,"medieval ruins",46.34969,18.7000126,
ruins,"Ancien pont de Mirabeau",43.6906646,5.6670686,
ruins,"305",50.6130797,6.3956091,
ruins,"309",50.6065629,6.39124,
ruins,"355",50.6101243,6.3909927,
ruins,"Cannoniera in galleria 1915-18",45.909354,13.5347887,
ruins,"ancienne ferme d&apos;Illien",48.3817115,-4.7618694,
ruins,"&quot;Усадьба Татищева&quot;",56.2705152,36.9288851,
castle,"Schloß Crassenstein",51.7430131,8.1735178,
ruins,"Terme Maschili",40.8065047,14.3473319,
castle,"Latsaga",43.2528301,-1.0827978,
ruins,"Minas do Pintor",40.8937427,-8.4599868,
ruins,"Baszta Bociania",53.9873234,20.4000864,
ruins,"Château de Bellegarde",44.539168,5.4274718,
ruins,"Bergerie de la Rassineta",42.4382504,8.9436469,
castle,"Кивиниемский шанец",60.6782425,30.0122345,
ruins,"Château de Peyrolles",44.1872198,2.2180163,
castle,"Zamek Joanitów",52.3346107,15.2925887,
ruins,"Rozulas pils",57.4175916,24.98026,
ruins,"Katharinenkapelle/ Klause",50.9302556,13.6793726,
ruins,"Arco di San Giovanni de&apos; Fleres",37.5042922,15.0877886,
castle,"Castello di Grottamare",42.9955713,13.8651231,
castle,"Castelo de Penas Roias",41.3922999,-6.654239,
ruins,"Annesley Hall",53.0657802,-1.2499836,
ruins,"Козник",43.4549892,20.9407917,
ruins,"Ужице",43.8520512,19.8285772,
ruins,"Борач",43.963333,20.599444,
castle,"Маглич",43.61368,20.5521797,
ruins,"Милешевац",43.362325,19.7280284,
ruins,"Острвица",44.1688595,20.4610557,
ruins,"Грабовац",43.6357998,20.9735029,
ruins,"Заброшенное бомбоубежище",55.8717965,39.4004109,
ruins,"Moosburger Sodbrunnen",47.4217012,8.69223,
castle,"Delizia Estense del Verginese",44.7411249,11.8162477,
castle,"Schloss Auel",50.8960011,7.2596864,
castle,"Tonenburg",51.8143789,9.4033748,
castle,"Castle Of Asclepio",36.0733571,27.9329002,
castle,"Huis Sevenaer",51.9270683,6.0775678,
castle,"Burg Schweinheim",50.6113675,6.8711587,
ruins,"Rovine chiesetta",45.9654677,11.4711468,
ruins,"Crkvina",43.2620478,20.8361774,
ruins,"Old St Conal&apos;s Kirkyard",55.4124637,-4.017816,
ruins,"Simserhof bloc 8 - Ligne Maginot",49.0663466,7.3738601,
ruins,"Blockhaus du Grossthal",49.0566877,7.3618009,
ruins,"Tempio Italico",41.5984894,14.7552378,
castle,"Sanktuarium św. Jacka",50.5363979,18.0751831,
ruins,"Bunker",55.8127184,8.1761425,
ruins,"Skanse",55.6128087,10.1825088,
castle,"Kostel Castle",45.5087714,14.9101969,
castle,"Binoler Burg",51.3707043,7.8621415,
ruins,"Fortino Vallo Alpino",44.5752463,6.9654108,
ruins,"Acqueduc Romain du Cimeau",46.5541166,0.3359,
ruins,"Santry Court (In ruins)",53.4005676,-6.2494037,
castle,"Vrelo Šarkamen",44.2617676,22.297898,
castle,"graščina Repnje",46.1716972,14.4816584,
ruins,"De Kloes",50.9433476,5.9271108,
ruins,"Military Bunker",43.0783941,16.1824041,
ruins,"Military Bunker",43.0801863,16.1834162,
ruins,"Military Bunker",43.0806327,16.1824476,
ruins,"Miltary Bunker",43.0808884,16.1819118,
ruins,"Château du Roi Ladre",45.0846285,6.0875487,
ruins,"Klage- und Rügegericht zu Volkmannrode",51.6408898,11.3459046,
ruins,"Panzerwrack",50.7596148,6.1880632,
ruins,"Panzerwrack",50.7600381,6.1881718,
ruins,"Винокурня",54.0862613,27.0885575,
ruins,"Vieil Esclangon",44.2094995,6.2831272,
ruins,"Les Solèdes",45.1672553,6.4097387,
castle,"Крепость &quot;Нарын-Кала&quot;",42.0526626,48.2742318,
ruins,"Sanctuary of Kavirio",39.9797047,25.3415764,
ruins,"Towers",39.8300835,25.3458564,
castle,"Château",49.0332818,0.1271434,
castle,"Manoir",48.9697431,0.1290468,
ruins,"Aqueduc Romain",36.7634815,4.9139939,
ruins,"Abrigo do Pico do Castelo",33.0782848,-16.3303104,
ruins,"Ruiny torpedowni niemieckiej z II Wojny Światowej",54.6849534,18.6333096,
castle,"Château de la Tour",46.6001933,3.0835763,
castle,"Beaumont",46.6218395,3.1270174,
castle,"Château de Praingy",46.6314253,3.140525,
castle,"Château de Laugère",46.6217654,3.164365,
castle,"Bouquetraud",46.6477121,3.0707661,
ruins,"Развалины клуба",53.1925512,40.2642413,
castle,"Château des Bordes",46.6672778,3.125054,
castle,"Burgruine Limberg",52.2803875,8.5077997,
castle,"zámek Bystřice Pod Hostýnem",49.4011065,17.673022,
ruins,"Feldschmiede",49.473111,10.9182186,
ruins,"former watermill",57.2548569,12.3983976,
ruins,"Dalen",60.0348,10.7788,
ruins,"Hølet",60.0348,10.7778,
ruins,"Kvandehytta",60.0407,10.7529,
ruins,"Musebo",60.0075,10.7282,
ruins,"Slåttebråten",59.9928,10.8042,
ruins,"Solbergfoss kraftverk",60.0115,10.7261,
ruins,"Taraldsrud",60.0024,10.7267,
castle,"Schloss Fischbach",50.8468947,15.8499588,
ruins,"Хозпостройки узкоколейной Ж.д.",56.1074467,38.1311993,
castle,"Château de la Favrière",46.9174418,-0.5765652,
ruins,"Brekke sagbruk",59.9708643,10.7746442,
ruins,"Murerstua",59.9975,10.7789,
ruins,"Solbakken",59.9987,10.7768,
ruins,"Sommero",59.9975,10.7765,
ruins,"Stranden",59.9703,10.7761,
ruins,"Vestern",60.0003,10.7547,
castle,"Les Dorides",46.9326238,-0.5306889,
ruins,"Bråten",59.9969,10.7481,
ruins,"Christiania Uldspinderi",60.0248758,10.7820656,
ruins,"Gata",60.0192,10.7862,
ruins,"Kramla",60.0267,10.7754,
ruins,"Musestua",59.9778,10.7611,
ruins,"Pollen",59.9719,10.7601,
ruins,"Skarpsno",60.0269108,10.774681,
ruins,"Skovheim",59.9805,10.7669,
ruins,"Skrauperud",59.9775946,10.7599244,
ruins,"Slottet",60.0029,10.7459,
ruins,"Susenstua",60.0249,10.7814,
ruins,"Fort de Lenlon",44.9864749,6.6384004,
castle,"Генуэзская крепость (Крепость Кафа)",45.0223092,35.4001212,
ruins,"Крепость (имитация)",45.046421,35.3833372,
ruins,"Stari grad Stelnik",45.418113,15.3010452,
castle,"Schloss-Gutshof",51.4625924,9.8005361,
castle,"Burg Linz",50.566032,7.2785546,
ruins,"Gotorlekua",43.3178449,-2.8556109,
ruins,"Burgruine Landsee",47.5629493,16.3499682,
castle,"Château du Rivau",47.1033196,0.3233682,
ruins,"Sahat Kulla",42.4019705,20.6575275,
ruins,"Крепость &quot;Чиргс-абаа&quot; (IX—Х вв.)",43.0932733,41.6793375,
castle,"Château de Chanteloup",48.8935093,-1.4852519,
castle,"Altenburg",49.8805361,10.8687895,
castle,"Korselitse",54.7682082,12.0208468,
ruins,"Hradok",48.5251198,21.5826178,
ruins,"Renas",56.93073,14.2603698,
castle,"Prieuré de Saint-Privat",45.2253205,0.2156674,
ruins,"Opera Vallo Alpino",44.585555,7.0776741,
castle,"Ruderi del Castello (XIV sec)",44.5882211,7.0649933,
ruins,"Водонапорная башня",58.3845203,32.994864,
ruins,"Фонтан",58.3842904,32.994589,
ruins,"лестница",58.3844196,32.9947061,
ruins,"Ruine eines Hauses",51.4347767,14.8865513,
ruins,"Burgruine Kempe",51.0033387,12.0772073,
castle,"Puy-Louet",46.972809,-0.6386506,
ruins,"Old Barracks",52.8672153,-8.1947675,
ruins,"alte Tongrube",51.3725949,14.7917001,
ruins,"alte Tongrube",51.3778254,14.8056691,
castle,"Castel Campo",46.0200563,10.8568478,
ruins,"Capitelle",43.8644773,3.915048,
castle,"Meyre",45.0307118,-0.7744172,
castle,"Čížkovice",50.4852117,14.0273076,
castle,"Château de Saint-Martin",43.5478155,-1.3894415,
ruins,"Mikšova hora 578m",50.6978907,15.3000004,
ruins,"крепост Градище",42.7116434,25.9022478,
ruins,"Разрушенная церковь",57.8671071,40.2677604,
ruins,"Malga Laghetto di sotto",45.6699581,11.1565981,1296
castle,"Chateau de la Gobinière",47.2493523,-1.5848246,
castle,"Luhov",49.8135867,13.1442559,
ruins,"Caserma Vallo Alpino (ruderi)",44.5753556,6.994299,
ruins,"Ausgegrabener Keller",53.2835267,12.349106,
ruins,"Ausgegrabener Keller",53.2836355,12.3489636,
ruins,"Ausgegrabener Keller",53.283749,12.3488292,
ruins,"Ausgegrabener Keller",53.2838246,12.3481252,
ruins,"Kelleransicht",53.2836922,12.3471998,
ruins,"Kelleransicht",53.2838104,12.3475399,
ruins,"Kelleransicht",53.2839381,12.3478721,
ruins,"Park zamkowy",50.1536691,23.1292793,
castle,"Sourdigné",47.2276654,-0.5461066,
castle,"Château de Martragny",49.2497183,-0.6017786,
ruins,"Saint Nicholas",52.5120825,-7.1635277,
ruins,"Ледовня",53.2583015,26.5438941,
ruins,"Часовня-усыпальница",53.258687,26.5445287,
ruins,"Los Topos",39.4472638,-1.2049009,
castle,"Engelburg  (früher Gasthaus)",48.9312895,12.9881253,
ruins,"Woodhead School",55.2147022,-4.3130519,
ruins,"Скални гробници",41.7143005,25.4646326,
ruins,"Aqueduc romain",49.0679977,6.0696665,
castle,"Le Vaumicel",49.3684287,-0.9093407,
castle,"Abbeyglen Castle Hotel",53.48824,-10.031741,
ruins,"Creac&apos;h Maout",48.8655194,-3.1141727,
castle,"castello di asolo",45.8017244,11.9125509,
ruins,"Ruderi del Castello Colonna",37.842776,14.7134252,
ruins,"Restos de la Muralla",39.4848345,-1.1011919,
castle,"Fortezza Albornoz",43.7263759,12.6332415,
ruins,"castello di Barge",44.7235042,7.3275375,
castle,"Château de Lichtenberg",48.9212396,7.4873789,
castle,"Castello rosso",44.563548,7.4817726,
castle,"Il Castellotto",44.5635939,7.482912,
ruins,"Hjulhus 8",60.1243361,10.3960594,
ruins,"Ruine",44.5761227,6.0524354,
castle,"Rački grad",46.4524171,15.6791992,
ruins,"WWII Bombing Marker",57.8610996,-3.7937689,
ruins,"WWII Building",57.8596695,-3.7967662,
ruins,"WWII building",57.861524,-3.7861092,
castle,"Château de Sales",44.9443672,-0.2272291,
